,ds,y,yhat1,upper,lower,anomalía,y_original,anomalia_real
20981,2022-07-24 16:50:00,11.76321780294552,13.135711669921875,63.81375348936958,-37.54233014952583,False,11.76321780294552,False
20982,2022-07-24 17:00:00,8.409067045327504,8.988432884216309,59.666474703664015,-41.6896089352314,False,8.409067045327504,False
20983,2022-07-24 17:10:00,5.609997319786089,5.179749488830566,55.85779130827827,-45.49829233061714,False,5.609997319786089,False
20984,2022-07-24 17:20:00,3.3713370173530848,1.8362373113632202,52.51427913081093,-48.841804508084486,False,3.3713370173530848,False
20985,2022-07-24 17:30:00,1.697347717284515,-0.9246678352355957,49.75337398421211,-51.6027096546833,False,1.697347717284515,False
20986,2022-07-24 17:40:00,0.5912160745895676,-3.000152587890625,47.67788923155708,-53.67819440733833,False,0.5912160745895676,False
20987,2022-07-24 17:50:00,0.0550477538421319,-4.306815147399902,46.371226672047804,-54.98485696684761,False,0.0550477538421319,False
20988,2022-07-24 18:00:00,0.0898634207349005,-4.784883499145508,45.8931583203022,-55.462925318593214,False,0.0898634207349005,False
20989,2022-07-24 18:10:00,0.695596799149655,-4.400905609130859,46.27713621031685,-55.078947428578566,False,0.695596799149655,False
20990,2022-07-24 18:20:00,1.8710947973017935,-3.14971661567688,47.52832520377083,-53.827758435124586,False,1.8710947973017935,False
20991,2022-07-24 18:30:00,3.61411970280642,-1.0545967817306519,49.623445037717055,-51.73263860117836,False,3.61411970280642,False
20992,2022-07-24 18:40:00,5.921353442451505,1.8336008787155151,52.51164269816322,-48.84444094073219,False,5.921353442451505,False
20993,2022-07-24 18:50:00,8.788403898579418,5.438803195953369,56.116845015401076,-45.23923862349434,False,8.788403898579418,False
20994,2022-07-24 19:00:00,12.20981327005046,9.663262367248535,60.34130418669624,-41.01477945219917,False,12.20981327005046,False
20995,2022-07-24 19:10:00,16.179068461895042,14.391879081726074,65.06992090117379,-36.28616273772163,False,16.179068461895042,False
20996,2022-07-24 19:20:00,20.68861348372116,19.497753143310547,70.17579496275826,-31.18028867613716,False,20.68861348372116,False
20997,2022-07-24 19:30:00,25.729863833767467,24.847549438476562,75.52559125792428,-25.830492380971144,False,25.729863833767467,False
20998,2022-07-24 19:40:00,31.293222840283303,30.307764053344727,80.98580587279244,-20.37027776610298,False,31.293222840283303,False
20999,2022-07-24 19:50:00,37.368099930302094,35.750221252441406,86.42826307188912,-14.9278205670063,False,37.368099930302094,False
21000,2022-07-24 20:00:00,43.942930790041146,41.05759048461914,91.73563230406685,-9.620451334828566,False,43.942930790041146,False
21001,2022-07-24 20:10:00,51.00519937909274,46.12794876098633,96.80599058043404,-4.550093058461378,False,51.00519937909274,False
21002,2022-07-24 20:20:00,58.54146175632516,50.87849426269531,101.55653608214303,0.20045244324760603,False,58.54146175632516,False
21003,2022-07-24 20:30:00,66.5373716721621,58.28496551513672,108.96300733458443,7.606923695689012,False,66.5373716721621,False
21004,2022-07-24 20:40:00,74.97770787856828,69.00000762939453,119.67804944884224,18.321965809946825,False,74.97770787856828,False
21005,2022-07-24 20:50:00,83.84640310443737,79.65767669677734,130.33571851622506,28.979634877329637,False,83.84640310443737,False
21006,2022-07-24 21:00:00,93.12657464221928,90.25202178955078,140.9300636089985,39.573979970103075,False,93.12657464221928,False
21007,2022-07-24 21:10:00,102.80055648569024,100.79668426513672,151.47472608458443,50.11864244568901,False,102.80055648569024,False
21008,2022-07-24 21:20:00,112.84993295994111,111.32154846191406,161.99959028136178,60.643506642466356,False,112.84993295994111,False
21009,2022-07-24 21:30:00,123.2555737780254,121.86933898925781,172.54738080870553,71.1912971698101,False,123.2555737780254,False
21010,2022-07-24 21:40:00,133.99767045744744,132.4910888671875,183.1691306866352,81.81304704773979,False,133.99767045744744,False
21011,2022-07-24 21:50:00,145.0557740287021,143.2418212890625,193.9198631085102,92.56377946961479,False,145.0557740287021,False
21012,2022-07-24 22:00:00,156.4088339622653,154.176025390625,204.8540672100727,103.49798357117729,False,156.4088339622653,False
21013,2022-07-24 22:10:00,168.03523824111227,165.3435821533203,216.02162397276803,114.6655403338726,False,168.03523824111227,False
21014,2022-07-24 22:20:00,179.91285450167936,176.78622436523438,227.4642661846821,126.10818254578666,False,179.91285450167936,False
21015,2022-07-24 22:30:00,192.01907216635504,188.5345001220703,239.21254194151803,137.8564583026226,False,192.01907216635504,False
21016,2022-07-24 22:40:00,204.3308454847711,200.60574340820312,251.28378522765084,149.9277015887554,False,204.3308454847711,False
21017,2022-07-24 22:50:00,216.8247374049865,213.00314331054688,263.68118512999456,162.32510149109916,False,216.8247374049865,False
21018,2022-07-24 23:00:00,229.4769641889608,225.71519470214844,276.3932365215961,175.03715288270072,False,229.4769641889608,False
21019,2022-07-24 23:10:00,242.26344068738047,238.71652221679688,289.39456403624456,188.03848039734916,False,242.26344068738047,False
21020,2022-07-24 23:20:00,255.15982618950972,251.969482421875,302.6475242413227,201.2914406024273,False,255.15982618950972,False
21021,2022-07-24 23:30:00,268.1415707585518,265.4262390136719,316.10428083311956,214.74819719422416,False,268.1415707585518,False
21022,2022-07-24 23:40:00,281.18396196576026,279.0311279296875,329.7091697491352,228.3530861102398,False,281.18396196576026,False
21023,2022-07-24 23:50:00,294.262171933402,292.72406005859375,343.40210187804144,242.04601823914604,False,294.262171933402,False
21024,2022-07-25 00:00:00,461.0269568977666,330.984619140625,381.6626609600727,280.3065773211773,True,307.3513045985111,True
21025,2022-07-25 00:10:00,480.6396646577273,474.6705322265625,525.3485740460102,423.9924904071148,False,320.4264431051515,True
21026,2022-07-25 00:20:00,500.1940458553088,493.7937316894531,544.4717735089008,443.11568987000544,False,333.46269723687254,True
21027,2022-07-25 00:30:00,519.6528761986992,512.7575073242188,563.4355491436664,462.07946550477106,False,346.4352507991328,True
21028,2022-07-25 00:40:00,538.9791132887763,531.508056640625,582.1860984600727,480.8300148211773,False,359.31940885918414,True
21029,2022-07-25 00:50:00,558.1359671352211,549.9996948242188,600.6777366436664,499.32165300477106,False,372.0906447568141,True
21030,2022-07-25 01:00:00,577.086970190512,568.1953735351562,618.8734153546039,517.5173317157086,False,384.7246467936747,True
21031,2022-07-25 01:10:00,595.7960467707168,586.06689453125,636.7449363506977,535.3888527118023,False,397.1973645138112,True
21032,2022-07-25 01:20:00,614.2275817302198,603.5930786132812,654.2711204327289,552.9150367938336,False,409.4850544868132,True
21033,2022-07-25 01:30:00,632.3464882597557,620.7592163085938,671.4372581280414,570.0811744891461,False,421.5643255065038,True
21034,2022-07-25 01:40:00,650.1182746787779,637.5549926757812,688.2330344952289,586.8769508563336,False,433.4121831191852,True
21035,2022-07-25 01:50:00,667.5091100943723,653.972412109375,704.6504539288227,603.2943702899273,False,445.0060733962482,True
21036,2022-07-25 02:00:00,684.4858888037392,670.0042114257812,720.6822532452289,619.3261696063336,False,456.3239258691594,True
21037,2022-07-25 02:10:00,701.0162933139093,685.6417846679688,736.3198264874164,634.9637428485211,False,467.3441955426061,True
21038,2022-07-25 02:20:00,717.068855863258,700.873779296875,751.5518211163227,650.1957374774273,False,478.0459039088387,True
21039,2022-07-25 02:30:00,732.6130183240105,715.6846313476562,766.3626731671039,665.0065895282086,False,488.4086788826736,True
21040,2022-07-25 02:40:00,747.6191903736757,730.0542602539062,780.7323020733539,679.3762184344586,False,498.4127935824504,True
21041,2022-07-25 02:50:00,762.0588058240514,743.9570922851562,794.6351341046039,693.2790504657086,False,508.039203882701,True
21042,2022-07-25 03:00:00,775.9043770006558,757.3626708984375,808.0407127178852,706.6846290789898,False,517.2695846671039,True
21043,2022-07-25 03:10:00,789.1295470691355,770.236572265625,820.9146140850727,719.5585304461773,False,526.086364712757,True
21044,2022-07-25 03:20:00,801.709140208571,782.541015625,833.2190574444477,731.8629738055523,False,534.4727601390473,True
21045,2022-07-25 03:30:00,813.6192095376387,794.2361450195312,844.9141868389789,743.5581032000836,False,542.4128063584258,True
21046,2022-07-25 03:40:00,824.8370826996771,805.281982421875,855.9600242413227,754.6039406024273,False,549.8913884664514,True
21047,2022-07-25 03:50:00,835.3414050231584,815.6394653320312,866.3175071514789,764.9614235125836,False,556.8942700154389,True
21048,2022-07-25 04:00:00,845.1121801727455,825.2730712890625,875.9511131085102,774.5950294696148,False,563.4081201151637,True
21049,2022-07-25 04:10:00,854.1308082149653,834.1506958007812,884.8287376202289,783.4726539813336,False,569.4205388099768,True
21050,2022-07-25 04:20:00,862.3801210255872,842.2460327148438,892.9240745342914,791.5679908953961,False,574.9200806837248,True
21051,2022-07-25 04:30:00,869.8444149713655,849.5384521484375,900.2164939678852,798.8604103289898,False,579.896276647577,True
21052,2022-07-25 04:40:00,876.5094808039685,856.0142211914062,906.6922630108539,805.3361793719586,False,584.3396538693123,True
21053,2022-07-25 04:50:00,882.3626307089562,861.665283203125,912.3433250225727,810.9872413836773,False,588.2417538059708,True
21054,2022-07-25 05:00:00,887.392722459025,866.4898681640625,917.1679099835102,815.8118263446148,False,591.5951483060167,True
21055,2022-07-25 05:10:00,891.5901806242512,870.4909057617188,921.1689475811664,819.8128639422711,False,594.3934537495007,True
21056,2022-07-25 05:20:00,894.9470148004801,873.6754760742188,924.3535178936664,822.9974342547711,False,596.6313432003201,True
21057,2022-07-25 05:30:00,897.4568348199512,876.0533447265625,926.7313865460102,825.3753029071148,False,598.3045565466341,True
21058,2022-07-25 05:40:00,899.1148629158366,877.63525390625,928.3132957256977,826.9572120868023,False,599.4099086105577,True
21059,2022-07-25 05:50:00,899.9179428173384,878.4322509765625,929.1102927960102,827.7542091571148,False,599.9452952115589,True
21060,2022-07-25 06:00:00,899.8645457580571,878.453857421875,929.1318992413227,827.7758156024273,False,599.9096971720381,True
21061,2022-07-25 06:10:00,898.9547733861908,877.7077026367188,928.3857444561664,827.0296608172711,False,599.3031822574605,True
21062,2022-07-25 06:20:00,897.1903575710678,876.1986694335938,926.8767112530414,825.5206276141461,False,598.1269050473785,True
21063,2022-07-25 06:30:00,894.5746571062243,873.92822265625,924.6062644756977,823.2501808368023,False,596.3831047374829,True
21064,2022-07-25 06:40:00,891.1126513156369,870.895263671875,921.5733054913227,820.2172218524273,False,594.0751008770912,True
21065,2022-07-25 06:50:00,886.8109305748164,867.0962524414062,917.7742942608539,816.4182106219586,False,591.2072870498777,True
21066,2022-07-25 07:00:00,881.6776837652365,862.5256958007812,913.2037376202289,811.8476539813336,False,587.7851225101576,True
21067,2022-07-25 07:10:00,875.7226826857246,857.1780395507812,907.8560813702289,806.4999977313336,False,583.8151217904831,True
21068,2022-07-25 07:20:00,868.9572634505828,851.0476684570312,901.7257102764789,800.3696266375836,False,579.3048423003885,True
21069,2022-07-25 07:30:00,861.3943049098264,844.1320190429688,894.8100608624164,793.4539772235211,False,574.2628699398842,True
21070,2022-07-25 07:40:00,853.0482041325844,836.4304809570312,887.1085227764789,785.7524391375836,False,568.6988027550562,True
21071,2022-07-25 07:50:00,843.9348490006441,827.9479370117188,878.6259788311664,777.2698951922711,False,562.6232326670961,True
21072,2022-07-25 08:00:00,834.0715879633067,818.6937866210938,869.3718284405414,768.0157448016461,False,556.0477253088711,True
21073,2022-07-25 08:10:00,823.4771970130348,808.6835327148438,859.3615745342914,758.0054908953961,False,548.9847980086898,True
21074,2022-07-25 08:20:00,812.1718439423898,797.9385375976562,848.6165794171039,747.2604957782086,False,541.4478959615932,True
21075,2022-07-25 08:30:00,800.1770499522772,786.486328125,837.1643699444477,735.8082863055523,False,533.4513666348515,True
21076,2022-07-25 08:40:00,787.5156486835109,774.3591918945312,825.0372337139789,723.6811500750836,False,525.0104324556739,True
21077,2022-07-25 08:50:00,774.2117427500253,761.5939331054688,812.2719749249164,710.9158912860211,False,516.1411618333502,True
21078,2022-07-25 09:00:00,760.2906578564346,748.2302856445312,798.9083274639789,697.5522438250836,False,506.8604385709564,True
21079,2022-07-25 09:10:00,745.7788945872034,734.3099975585938,784.9880393780414,683.6319557391461,False,497.18592972480224,True
21080,2022-07-25 09:20:00,730.704077959744,719.8746337890625,770.5526756085102,669.1965919696148,False,487.1360519731627,True
21081,2022-07-25 09:30:00,715.0949048357718,704.9647216796875,755.6427634991352,654.2866798602398,False,476.7299365571812,True
21082,2022-07-25 09:40:00,698.9810892942178,689.6182250976562,740.2962669171039,638.9401832782086,False,465.9873928628118,True
21083,2022-07-25 09:50:00,682.3933060657656,673.8698120117188,724.5478538311664,623.1917701922711,False,454.9288707105104,True
21084,2022-07-25 10:00:00,665.3631321399362,657.7494506835938,708.4274925030414,607.0714088641461,False,443.5754214266241,True
21085,2022-07-25 10:10:00,647.9229866541267,641.2831420898438,691.9611839092914,590.6051002703961,False,431.9486577694178,True
21086,2022-07-25 10:20:00,630.106069179498,624.4923706054688,675.1704124249164,573.8143287860211,False,420.070712786332,True
21087,2022-07-25 10:30:00,611.9462965217682,607.3948974609375,658.0729392803852,556.7168556414898,False,407.9641976811788,True
21088,2022-07-25 10:40:00,593.478238155155,590.005859375,640.6839011944477,539.3278175555523,False,395.65215877010337,True
21089,2022-07-25 10:50:00,574.7370504162365,572.3389892578125,623.0170310772602,521.6609474383648,False,383.1580336108243,True
21090,2022-07-25 11:00:00,555.7584095782738,554.4085083007812,605.0865501202289,503.73046648133356,False,370.5056063855159,True
21091,2022-07-25 11:10:00,536.5784439372912,536.230224609375,586.9082664288227,485.5521827899273,False,357.7189626248608,True
21092,2022-07-25 11:20:00,517.233665037099,517.8236694335938,568.5017112530414,467.14562761414606,False,344.8224433580659,True
21093,2022-07-25 11:30:00,497.76089816484944,499.21337890625,549.8914207256977,448.5353370868023,False,331.8405987765663,True
21094,2022-07-25 11:40:00,478.1972122493445,480.4299621582031,531.1080039776508,429.75192033875544,False,318.798141499563,True
21095,2022-07-25 11:50:00,458.579849295434,461.5110168457031,512.1890586651508,410.83297502625544,False,305.7198995302893,True
21096,2022-07-25 12:00:00,438.94615348955824,442.5010986328125,493.1791404522602,391.8230568133648,False,292.6307689930388,True
21097,2022-07-25 12:10:00,419.3335001091368,423.45172119140625,474.12976301085394,372.77367937195856,False,279.5556667394245,True
21098,2022-07-25 12:20:00,399.7792243753278,404.4198303222656,455.0978721417133,353.74178850281794,False,266.5194829168852,True
21099,2022-07-25 12:30:00,380.32055037958526,385.4671325683594,436.14517438780706,334.7890907489117,False,253.54703358639017,True
21100,2022-07-25 12:40:00,360.9945202227956,366.6571044921875,417.3351463116352,315.9790626727398,False,240.6630134818637,True
21101,2022-07-25 12:50:00,341.83792350175804,348.05352783203125,398.73156965147894,297.37548601258356,False,227.891949001172,True
21102,2022-07-25 13:00:00,322.8872272744217,329.7171936035156,380.3952354229633,279.03915178406794,False,215.25815151628117,True
21103,2022-07-25 13:10:00,304.1785066406325,311.7037353515625,362.3817771710102,261.0256935321148,False,202.785671093755,True
21104,2022-07-25 13:20:00,285.7473760683205,294.0606994628906,344.7387412823383,243.3826576434429,False,190.49825071221363,True
21105,2022-07-25 13:30:00,267.62892159723333,276.82568359375,327.5037254131977,226.1476417743023,False,178.4192810648222,True
21106,2022-07-25 13:40:00,249.85763404717204,260.0242919921875,310.7023338116352,209.3462501727398,False,166.57175603144802,True
21107,2022-07-25 13:50:00,232.46734336112,243.6692352294922,294.3472770489399,192.99119341004447,False,154.9782289074133,True
21108,2022-07-25 14:00:00,215.49115420554452,227.75987243652344,278.4379142559711,177.08183061707572,False,143.66076947036302,True
21109,2022-07-25 14:10:00,198.9613829505012,212.28302001953125,262.96106183897894,161.60497820008354,False,132.64092196700076,True
21110,2022-07-25 14:20:00,182.9094961524825,197.21389770507812,247.89193952452584,146.5358558856304,False,121.939664101655,True
21111,2022-07-25 14:30:00,167.36605065279662,182.518798828125,233.1968406475727,131.8407570086773,False,111.5773671018644,True
21112,2022-07-25 14:40:00,152.36063540910612,168.15768432617188,218.8357261456196,117.47964250672416,False,101.57375693940408,True
21113,2022-07-25 14:50:00,137.9218151689352,154.08807373046875,204.76611554991646,103.41003191102104,False,91.94787677929014,True
21114,2022-07-25 15:00:00,124.0770760929806,140.26869201660156,190.94673383604928,89.59065019715385,False,82.71805072865374,True
21115,2022-07-25 15:10:00,110.85277343165151,126.66401672363281,177.34205854308053,75.9859749041851,False,73.90184895443434,True
21116,2022-07-25 15:20:00,98.2740813543804,113.24805450439453,163.92609632384224,62.570012684946825,False,65.51605423625361,True
21117,2022-07-25 15:30:00,86.36494502765603,100.00843811035156,150.68647992979928,49.330396290903856,False,57.57663001843736,True
21118,2022-07-25 15:40:00,75.14803503160954,86.94953155517578,137.6275733746235,36.271489735728075,False,50.09869002107303,True
21119,2022-07-25 15:50:00,64.6447042045028,74.094970703125,124.77301252257271,23.416928883677294,False,43.09646946966853,True
21120,2022-07-25 16:00:00,54.87494699417104,61.489253997802734,112.16729581725045,10.811212178355028,False,36.58329799611403,True
21121,2022-07-25 16:10:00,45.85736139630805,49.26297378540039,99.9410156048481,-1.4150680340473158,False,30.571574264205367,True
21122,2022-07-25 16:20:00,37.60911355071724,45.0009765625,95.67901838194771,-5.6770652569477065,False,25.072742367144823,True
21123,2022-07-25 16:30:00,30.14590506334565,40.59369659423828,91.271738413686,-10.084345225209425,False,20.097270042230434,True
21124,2022-07-25 16:40:00,23.48194311624698,36.148155212402344,86.82619703185006,-14.529886607045363,False,15.654628744164654,True
21125,2022-07-25 16:50:00,17.62991342234662,31.784055709838867,82.46209752928658,-18.89398610960884,False,11.753275614897746,True
21126,2022-07-25 17:00:00,12.60095607668842,27.628965377807617,78.30700719725533,-23.04907644164009,False,8.400637384458946,True
21127,2022-07-25 17:10:00,8.40464434952051,23.812808990478516,74.49085080992623,-26.86523282896919,False,5.603096233013673,True
21128,2022-07-25 17:20:00,5.048966462705437,20.46219253540039,71.1402343548481,-30.215849284047316,False,3.3659776418036245,True
21129,2022-07-25 17:30:00,2.5403103828331552,17.69451332092285,68.37255514037057,-32.983528498524855,False,1.6935402552221035,True
21130,2022-07-25 17:40:00,0.8834516610220362,15.612655639648438,66.29069745909615,-35.06538617979927,False,0.5889677740146908,True
21131,2022-07-25 17:50:00,0.081544342015519,14.299942016601562,64.97798383604928,-36.378099802846144,False,0.0543628946770127,True
21132,2022-07-25 18:00:00,0.1361149600501789,13.816189765930176,64.49423158537789,-36.86185205351753,False,0.0907433067001193,True
21133,2022-07-25 18:10:00,1.047059632900698,14.19481372833252,64.87285554778023,-36.48322809111519,False,0.698039755267132,True
21134,2022-07-25 18:20:00,2.812644259644742,15.44101619720459,66.1190580166523,-35.23702562224312,False,1.8750961730964943,True
21135,2022-07-25 18:30:00,5.4295078216905495,17.53150749206543,68.20954931151314,-33.14653432738228,False,3.619671881127033,True
21136,2022-07-25 18:40:00,8.892668781045131,20.415424346923828,71.09346616637154,-30.26261747252388,False,5.928445854030088,True
21137,2022-07-25 18:50:00,13.19553456312471,24.016712188720703,74.69475400816842,-26.661329630727003,False,8.79702304208314,True
21138,2022-07-25 19:00:00,18.329914106738386,28.23758888244629,78.915630701894,-22.440452937001417,False,12.21994273782559,True
21139,2022-07-25 19:10:00,24.28603345675228,32.96302032470703,83.64106214415474,-17.715021494740675,False,16.190688971168186,True
21140,2022-07-25 19:20:00,31.05255437009245,38.066043853759766,88.74408567320748,-12.61199796568794,False,20.701702913394968,True
21141,2022-07-25 19:30:00,38.61659589955639,43.41334533691406,94.09138715636178,-7.264696482533644,False,25.744397266370925,True
21142,2022-07-25 19:40:00,46.96375891436071,48.87139892578125,99.54944074522896,-1.8066428936664565,False,31.309172609573807,True
21143,2022-07-25 19:50:00,56.07815351079751,54.312068939208984,104.9901107586567,3.634027119761278,False,37.38543567386501,True
21144,2022-07-25 20:00:00,65.94242926047284,60.57093048095703,111.24897230040474,9.892888661509325,False,43.96161950698189,True
21145,2022-07-25 20:10:00,76.53780823964097,73.98490142822266,124.66294324767037,23.30685960877495,False,51.02520549309398,True
21146,2022-07-25 20:20:00,87.84412077469099,87.69788360595703,138.37592542540474,37.019841786509325,False,58.56274718312733,True
21147,2022-07-25 20:30:00,99.83984383830582,101.63177490234375,152.30981672179146,50.95373308289604,False,66.55989589220388,True
21148,2022-07-25 20:40:00,112.50214202106037,115.73048400878906,166.40852582823678,65.05244218934135,False,75.00142801404024,True
21149,2022-07-25 20:50:00,125.80691100162852,129.96005249023438,180.6380943096821,79.28201067078666,False,83.87127400108568,True
21150,2022-07-25 21:00:00,139.72882343247431,144.3078155517578,194.98585737120553,93.6297737323101,False,93.15254895498288,True
21151,2022-07-25 21:10:00,154.2413771537319,158.78018188476562,209.45822370421334,108.10214006531791,False,102.82758476915458,True
21152,2022-07-25 21:20:00,169.3169456435724,173.39967346191406,224.07771528136178,122.72163164246635,False,112.8779637623816,True
21153,2022-07-25 21:30:00,184.92683060845985,188.20114135742188,238.8791831768696,137.52309953797416,False,123.28455373897324,True
21154,2022-07-25 21:40:00,201.0413166149466,203.22752380371094,253.90556562315865,152.54948198426322,False,134.0275444099644,True
21155,2022-07-25 21:50:00,217.62972765570456,218.52549743652344,269.2035392559711,167.84745561707572,False,145.08648510380306,True
21156,2022-07-25 22:00:00,234.66048554617345,234.14093017578125,284.81897199522894,183.46288835633354,False,156.44032369744895,True
21157,2022-07-25 22:10:00,252.1011700373041,250.11473083496094,300.7927726544086,199.43668901551322,False,168.06744669153608,True
21158,2022-07-25 22:20:00,269.91858053177566,266.4795227050781,317.1575645245258,215.8014808856304,False,179.9457203545171,True
21159,2022-07-25 22:30:00,288.0787992856239,283.2564392089844,333.93448102843206,232.57839738953666,False,192.0525328570826,True
21160,2022-07-25 22:40:00,306.5472559750516,300.453369140625,351.1314109600727,249.7753273211773,False,204.36483731670108,True
21161,2022-07-25 22:50:00,325.28879350560624,318.0635986328125,368.7416404522602,267.3855568133648,False,216.85919567040415,True
21162,2022-07-25 23:00:00,344.2677349377627,336.06573486328125,386.74377668272894,285.38769304383356,False,229.5118232918418,True
21163,2022-07-25 23:10:00,363.4479514036721,354.42449951171875,405.10254133116644,303.74645769227106,False,242.2986342691147,True
21164,2022-07-25 23:20:00,382.7929308817484,373.0919494628906,423.7699912823383,322.41390764344294,False,255.1952872544989,True
21165,2022-07-25 23:30:00,402.2658477031124,392.0099182128906,442.6879600323383,341.33187639344294,False,268.1772318020749,True
21166,2022-07-25 23:40:00,421.8296326535151,411.11236572265625,461.79040754210394,360.43432390320856,False,281.2197551023434,True
21167,2022-07-25 23:50:00,441.4470435394784,430.328857421875,481.0068992413227,379.6508156024273,False,294.29802902631894,True
21168,2022-07-26 00:00:00,307.38715738908263,433.9352111816406,484.6132530010883,383.25716936219294,True,307.38715738908263,False
21169,2022-07-26 00:10:00,320.4622233428884,323.1464538574219,373.82449567686956,272.4684120379742,False,320.4622233428884,False
21170,2022-07-26 00:20:00,333.49833680967095,336.7466125488281,387.4246543682758,286.06857072938044,False,333.49833680967095,False
21171,2022-07-26 00:30:00,346.47068186218826,350.2044982910156,400.8825401104633,299.52645647156794,False,346.47068186218826,False
21172,2022-07-26 00:40:00,359.35456396509073,363.4762878417969,414.15432966124456,312.7982460223492,False,359.35456396509073,False
21173,2022-07-26 00:50:00,372.12545698321617,376.5268249511719,427.20486677061956,325.8487831317242,False,372.12545698321617,False
21174,2022-07-26 01:00:00,384.75904987093406,389.32958984375,440.0076316631977,338.6515480243023,False,384.75904987093406,False
21175,2022-07-26 01:10:00,397.231292951354,401.8663635253906,452.5444053448383,351.18832170594294,False,397.231292951354,False
21176,2022-07-26 01:20:00,409.5184436974075,414.1264953613281,464.8045371807758,363.44845354188044,False,409.5184436974075,False
21177,2022-07-26 01:30:00,421.5971119294714,426.1051025390625,476.7831443585102,375.4270607196148,False,421.5971119294714,False
21178,2022-07-26 01:40:00,433.4443043412708,437.80169677734375,488.47973859679144,387.12365495789606,False,433.4443043412708,False
21179,2022-07-26 01:50:00,445.0374682707355,449.2181701660156,499.8962119854633,398.54012834656794,False,445.0374682707355,False
21180,2022-07-26 02:00:00,456.354534631608,460.35675048828125,511.03479230772894,409.67870866883356,False,456.354534631608,False
21181,2022-07-26 02:10:00,467.3739599254561,471.2181701660156,521.8962119854633,420.54012834656794,False,467.3739599254561,False
21182,2022-07-26 02:20:00,478.0747672516819,481.8000793457031,532.4781211651508,431.12203752625544,False,478.0747672516819,False
21183,2022-07-26 02:30:00,488.43658624035294,492.0960998535156,542.7741416729633,441.41805803406794,False,488.43658624035294,False
21184,2022-07-26 02:40:00,498.4396918298093,502.09429931640625,552.7723411358539,451.41625749695856,False,498.4396918298093,False
21185,2022-07-26 02:50:00,508.0650418153955,511.77783203125,562.4558738506977,461.0997902118023,False,508.0650418153955,False
21186,2022-07-26 03:00:00,517.2943130992893,521.1243286132812,571.8023704327289,470.44628679383356,False,517.2943130992893,False
21187,2022-07-26 03:10:00,526.1099365706216,530.1068115234375,580.7848533428852,479.4287697039898,False,526.1099365706216,False
21188,2022-07-26 03:20:00,534.4951305506447,538.695068359375,589.3731101788227,488.0170265399273,False,534.4951305506447,False
21189,2022-07-26 03:30:00,542.4339327386158,546.8562622070312,597.5343040264789,496.17822038758356,False,542.4339327386158,False
21190,2022-07-26 03:40:00,549.9112305985238,554.557373046875,605.2354148663227,503.8793312274273,False,549.9112305985238,False
21191,2022-07-26 03:50:00,556.9127901273657,561.7657470703125,612.4437888897602,511.0877052508648,False,556.9127901273657,False
21192,2022-07-26 04:00:00,563.4252829514473,568.4515380859375,619.1295799053852,517.7734962664898,False,563.4252829514473,False
21193,2022-07-26 04:10:00,569.4363116990055,574.5886840820312,625.2667259014789,523.9106422625836,False,569.4363116990055,False
21194,2022-07-26 04:20:00,574.9344335997325,580.1558227539062,630.8338645733539,529.4777809344586,False,574.9344335997325,False
21195,2022-07-26 04:30:00,579.9091822679329,585.1375122070312,635.8155540264789,534.4594703875836,False,579.9091822679329,False
21196,2022-07-26 04:40:00,584.3510876264783,589.52392578125,640.2019676006977,538.8458839618023,False,584.3510876264783,False
21197,2022-07-26 04:50:00,588.2516939343554,593.3115234375,643.9895652569477,542.6334816180523,False,588.2516939343554,False
21198,2022-07-26 05:00:00,591.603575883279,596.5018310546875,647.1798728741352,545.8237892352398,False,591.603575883279,False
21199,2022-07-26 05:10:00,594.4003527326452,599.1011352539062,649.7791770733539,548.4230934344586,False,594.4003527326452,False
21200,2022-07-26 05:20:00,596.6367004562663,601.1189575195312,651.7969993389789,550.4409157000836,False,596.6367004562663,False
21201,2022-07-26 05:30:00,598.30836187714,602.5674438476562,653.2454856671039,551.8894020282086,False,598.30836187714,False
21202,2022-07-26 05:40:00,599.4121547716849,603.459228515625,654.1372703350727,552.7811866961773,False,599.4121547716849,False
21203,2022-07-26 05:50:00,599.9459779274491,603.8065795898438,654.4846214092914,553.1285377703961,False,599.9459779274491,False
21204,2022-07-26 06:00:00,599.9088151430536,603.6199340820312,654.2979759014789,552.9418922625836,False,599.9088151430536,False
21205,2022-07-26 06:10:00,599.3007371626621,602.9074096679688,653.5854514874164,552.2293678485211,False,599.3007371626621,False
21206,2022-07-26 06:20:00,598.1229015413107,601.6736450195312,652.3516868389789,550.9956032000836,False,598.1229015413107,False
21207,2022-07-26 06:30:00,596.3775504413419,599.919921875,650.5979636944477,549.2418800555523,False,596.3775504413419,False
21208,2022-07-26 06:40:00,594.068006364211,597.6442260742188,648.3222678936664,546.9661842547711,False,594.068006364211,False
21209,2022-07-26 06:50:00,591.1986658255537,594.8412475585938,645.5192893780414,544.1632057391461,False,591.1986658255537,False
21210,2022-07-26 07:00:00,587.7749909860181,591.5040283203125,642.1820701397602,540.8259865008648,False,587.7749909860181,False
21211,2022-07-26 07:10:00,583.803499253194,587.6243286132812,638.3023704327289,536.9462867938336,False,583.803499253194,False
21212,2022-07-26 07:20:00,579.2917508749517,583.1942749023438,633.8723167217914,532.5162330828961,False,579.2917508749517,False
